,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-85-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,DIRECTORY OF ACADEMIC MARINE PROGRAMS IN CALIFORNIA
3,Publication Year :,1985
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,R-CSGCP-014
6,Abstract:,DIRECTORY;CALIF​ORNIA
