,MetadataField,Metadata
0,NSGL Document #:,SCU-Y-89-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,A general model of spatial duopoly with entry barriers
3,Author:,"Yoon, Juhyun"
4,Publication Year :,1989
5,Publication Type:,theses/disserta​tions
6,Program Report #:,USCSG-TD-02-89
7,Abstract:,"This study attempts to generalize the spatial competition model of duopoly with entry barriers. It assumes heterogeneous cost functions implicitly given, an arbitrary population distribution, and endogenous demand derived from the analysis of consumer behavior. In addition to these general assumptions, it also considers spatial price competition between firms with fixed location by assuming Cournot-Nash behavior; considers welfare implication along with profit maximizing behavior; and compares the efficiency of autonomous operation by each firm versus joint operation by a single authority. Results offered consistent implications for a spatial duopoly strategy."
