,MetadataField,Metadata
0,NSGL Document #:,CASG-S-05-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Evaluation of the human dimensions aspects of the JRCGC fisheries research project
3,Author:,"Conway, Flaxen"
4,,"Pomeroy, Carrie"
5,Publication Year :,2005
6,# Pages / Video Length:,10
7,Publication Type:,technical reports/surveys​/patents
