,MetadataField,Metadata
0,NSGL Document #:,CASG-I-09-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Data acquisition software for web interface (Grunion greeter data observation form)
3,Author:,"Cupp, B."
4,,"Marin, K."
5,Publication Year :,2009
6,# Pages / Video Length:,2
7,Publication Type:,"web/blog sites (topical), other web-based resources"
8,URL:,http://arachnid​.pepperdine.edu​/grunion/sighti​ng.asp
9,Abstract:,grunion greeter data collection form
