,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-83-004
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"THE PRIMARY STRUCTURE OF MYOGLOBIN FROM PACIFIC GREEN SEA TURTLE (""CHELONIA MYDAS CARANIGRA"")"
3,Author:,"WATTS, DANIEL"
4,,"ANGELIDES, THALIA"
5,,"BROWN, W DUANE"
6,Publication Year :,1983
7,Source Citation:,"BIOCHIMICA ET BIOPHYSICA ACTA, 742( ):0310-0317, 1983"
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/F-68
10,Abstract:,TURTLE;MYOGLOBI​N;BIOCHEMISTRY
