,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-87-083
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Algal cell wall studies with carbohydrate subunit markers
3,Author:,"Vreeland, Valerie"
4,,"Laetsch, Watson M."
5,Publication Year :,1987
6,Source Citation:,"""Journal of Phycology,"" 23(Suppl.):12, 1987."
7,Publication Type:,reprints (peer-reviewed)
8,Project #:,R/MP-36
