,MetadataField,Metadata
0,NSGL Document #:,SCU-X2-82-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"THE USE OF PB-210, TH-234 AND CS-137 AS TRACERS OF SEDIMENTARY PROCESSES IN SAN FRANCISCO BAY, CALIFORNIA"
3,Author:,"FULLER, CHRISTOPHER CHANNING"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,USCSG-TD-01-82
7,Abstract:,CALIFORNIA;TRAC​ER;SEDIMENTOLOG​Y
