,MetadataField,Metadata
0,NSGL Document #:,SCU-X-74-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"OUTER CONTINENTAL SHELF DEVELOPMENT HEARINGS OBSERVATIONS AND REVIEW OF U.S. SENATE COMMERCE COMMITTEE NATIONAL OCEAN POLICY STUDY SEPTEMBER 27 AND 28, 1974 SANTA MONICA, CALIFORNIA"
3,Author:,"LEOPOLD, LAWRENCE C"
4,,"HUDGINS, SHIRLEY J"
5,Publication Year :,1974
6,Publication Type:,theses/disserta​tions
7,Program Report #:,USG-SG-SPR 1-74 NOAA-74111212
