,MetadataField,Metadata
0,NSGL Document #:,CUIMR-I-03-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,West coast ballast outreach project (website)
3,Author:,California Sea Grant
4,Publication Year :,2003
5,Publication Type:,"web/blog sites (topical), other web-based resources"
