,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-74-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,FEDERAL INVOLVEMENT IN THE CALIFORNIA COASTAL ZONE: A TOPICAL INDEX TO AGENCY RESPONSIBILITY
3,Author:,"GAMMAN, JOHN K"
4,,"TOWERS, SHAVAUN"
5,,"SORENSEN, JENS C"
6,Publication Year :,1974
7,Publication Type:,directories/bib​liographies/ind​exes
8,Program Report #:,IMR TR# 42 CUIMR SG PB# 29 NOAA-75031702
