,MetadataField,Metadata
0,NSGL Document #:,SCU-T-80-004
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"THE MARINE ENVIRONMENT OF MARINA DEL REY, CALIFORNIA A BASELINE SURVEY JULY 1976 TO JUNE 1979"
3,Author:,"SOULE, DOROTHY F"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1980
6,# Pages / Video Length:,381
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,USCSG-TR-03-80
9,Abstract:,CALIFORNIA;MARI​NE;ENVIRONMENT
