,MetadataField,Metadata
0,NSGL Document #:,CUIMR-G-76-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,MAJOR COMMERCIAL FISHERIES IN CALIFORNIA
3,Author:,"DEWEES, CHRISTOPHER M"
4,,"HOOPER, JON K"
5,Publication Year :,1976
6,# Pages / Video Length:,8
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
