,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-80-015
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"EROSION OF ROCK SHORES AT LA JOLLA, CALIFORNIA"
3,Author:,"EMERY, K O"
4,,"KUHN, GERALD G"
5,Publication Year :,1980
6,Source Citation:,"MARINE GEOLOGY, 37( ):0197-0208, 1980"
7,Publication Type:,reprints (peer-reviewed)
8,Abstract:,GEOLOGICAL OCEANOGRAPHY;SE​A CLIFFS
